id,run_number,name,event,status,created_at,build_duration,num_jobs,failed,conclusion,num_jobs_failed,num_jobs_success,total_job_duration,num_errors,num_warnings,num_info,source,hour_of_day,day_of_week,day_of_month,month,is_weekend,is_business_hours,build_duration_rolling_mean_5,build_duration_rolling_std_5,build_duration_rolling_mean_10,build_duration_rolling_std_10,failure_rate,total_failures,total_runs,created_at_dt,time_since_last_run,build_duration_x_num_jobs,build_duration_div_num_jobs,num_errors_x_num_warnings,num_errors_div_num_warnings,hour_of_day_x_day_of_week,hour_of_day_div_day_of_week
725,725,-0.3678577528400964,-1.2991821191087263,0.0,2025-12-24 21:46:42.805755,-0.13627443141972662,0.7763916840159152,0,0.8457339216380425,-0.5220392971881297,0.9219184307479733,0.05526709518284868,-0.8872237446663962,-0.5445061419469375,-0.6365446652919199,0.0,1.302716725665434,-0.4926427172659555,0.9500591455231128,0.6344640750038822,-0.626703805770422,-0.8474745178583506,-0.48423753485596777,-0.19661862119642742,-0.07661190388241321,0.04164131790450845,0.48365530618497066,0.6158244131966125,0.6471334878358298,2025-12-24 21:46:42.805755,-0.8184689516691731,0.5659119963303721,-0.5953544409485229,-0.6914506586354653,-0.18718116387757275,0.1753272990841185,-0.34829805391729185
417,417,-0.3678577528400964,-0.3829747008374101,0.0,2025-11-29 05:46:42.805755,-0.7386315128362141,-0.8178417533884278,0,0.8457339216380425,-0.5220392971881297,-0.682813389527002,-0.9319229180492342,-0.8872237446663962,0.022687755914455748,0.6410161280686817,0.0,-1.0173486806844039,1.006270215591921,1.4982123566488414,0.39100126801850915,1.5956501154012872,-0.8474745178583506,-1.0548732701562882,1.190228391795867,-0.7318548202200827,1.2178098739179215,-0.10185848918790245,-0.38804353701083266,-0.37131144223986323,2025-11-29 05:46:42.805755,-0.8184689516691731,-0.8938730116911261,-0.14307313118369133,-0.6914506586354653,-0.18718116387757275,-0.31586651838951624,-0.3482999687562891
903,903,0.5206875438751125,-0.3829747008374101,0.0,2026-01-08 17:46:42.805755,-0.2869553038709679,-1.2164001127395137,1,-1.1824049791726108,-0.5220392971881297,-1.083996344595746,-0.23059604998583375,-0.11471721905351319,0.5898816537758489,0.3216259297285313,0.0,0.7227003740779745,0.006994927020003319,-0.8040311300792186,-2.0436268018352215,-0.626703805770422,1.1799764818027756,-0.2316783275116685,-0.019739591825421964,0.928494712106422,0.23014744463226922,-0.10185848918790245,1.1339498068520681,1.1224077885378199,2026-01-08 17:46:42.805755,0.5580344988339772,-1.0732931465617204,0.557637972631971,0.11655478528561597,-0.18718063809054805,0.43537108480545456,-0.3482990281334642
505,505,1.4092328405903214,0.5332327174339061,0.0,2025-12-06 13:46:42.805755,-0.3872975306939509,-0.0207250346862563,0,0.8457339216380425,-0.5220392971881297,0.11955252061048567,-0.8755983758303907,-0.8872237446663962,1.1570755516372422,0.3216259297285313,0.0,0.14268402249051504,1.006270215591921,-1.0232924145295101,0.6344640750038822,1.5956501154012872,1.1799764818027756,1.8590355934611744,0.6820670903668996,1.4470893185192415,1.100069176027776,1.6546828969307168,0.2919960421619528,-0.031829798881298915,2025-12-06 13:46:42.805755,0.007433118632717067,-0.19730260474112227,-0.4495112781602301,-0.6914506586354653,-0.18718116387757275,0.8398836403719773,-0.3482996462569827
950,950,-0.3678577528400964,0.5332327174339061,0.0,2026-01-12 15:46:42.805755,1.057118597995795,-0.0207250346862563,0,0.8457339216380425,-0.5220392971881297,0.11955252061048567,0.5651703245025188,-0.8872237446663962,1.1570755516372422,-0.31715446695176946,0.0,0.43269219828424477,-1.4919180058378732,-0.3655085611786358,-2.0436268018352215,-0.626703805770422,1.1799764818027756,-0.593291133624898,-0.3659021653794488,-1.4777674539493573,-0.18074235326617408,-0.10185848918790245,1.5873095263005916,1.6519991521771802,2026-01-12 15:46:42.805755,-0.26786757146791296,0.487192981638422,-0.1569514983849447,-0.6914506586354653,-0.18718116387757275,-1.0382103676154497,2.675131432580681
438,438,-1.2564030495553054,-0.3829747008374101,0.0,2025-11-30 23:46:42.805755,0.09517093206913979,0.37783332466482944,0,0.8457339216380425,-0.5220392971881297,0.5207354756792295,0.7165782095223917,-0.5009704818599547,0.5898816537758489,0.9604063264088322,0.0,1.5927249014591638,1.50590785987788,1.607842998873987,0.39100126801850915,1.5956501154012872,-0.8474745178583506,0.7286107688335847,-0.8027691911787191,0.41374945086737025,-0.38260393209009924,-1.858399875306522,-0.2261293514935028,0.0632250612590991,2025-11-30 23:46:42.805755,-0.8184689516691731,0.3753992786085185,-0.47433648138784523,-0.2874479366749247,-0.18718090098406037,2.949127680111703,-0.3482993976637415
678,678,-1.2564030495553054,0.5332327174339061,0.0,2025-12-20 23:46:42.805755,1.084480598985547,1.5735084027180868,0,0.8457339216380425,-0.5220392971881297,1.724284340885461,1.381976668551023,-0.8872237446663962,0.022687755914455748,-0.6365446652919199,0.0,1.5927249014591638,1.006270215591921,0.5115365766225299,0.6344640750038822,1.5956501154012872,-0.8474745178583506,0.9491577170646462,-1.5671176800244706,0.9277165327212371,-1.9420102024565067,0.48365530618497066,0.7777385987139424,0.9051395367883387,2025-12-20 23:46:42.805755,-0.8184689516691731,2.2514773969110484,-0.5672591401459852,-0.6914506586354653,-0.18718116387757275,2.2845713388238442,-0.34829924313284955
966,966,-0.3678577528400964,-0.3829747008374101,0.0,2026-01-13 23:46:42.805755,-0.5329372090749738,1.174950043367001,1,-1.1824049791726108,-0.5220392971881297,1.323101385816717,-0.38498394883364356,0.6577893065593698,-1.1117000398083305,-0.6365446652919199,0.0,1.5927249014591638,-0.9922803615519143,-0.25587791895349005,-2.0436268018352215,-0.626703805770422,-0.8474745178583506,-0.7134476552553417,-1.9603854315833156,-0.8880097430670066,-1.746465099455816,-1.272886079933649,1.6520752005075237,1.719895480848893,2026-01-13 23:46:42.805755,0.007433118632717067,0.5872807448527383,-0.7070329285061442,-0.2874479366749247,-0.18717695758452982,-0.3736540263275909,-0.3482955343945338
211,211,1.4092328405903214,-0.3829747008374101,0.0,2025-11-12 01:46:42.805755,0.24051405066630357,-0.0207250346862563,0,0.8457339216380425,-0.5220392971881297,0.11955252061048567,0.41079864107714426,-0.8872237446663962,0.5898816537758489,0.3216259297285313,0.0,-1.5973650322718635,-0.4926427172659555,-0.3655085611786358,0.39100126801850915,-0.626703805770422,-0.8474745178583506,0.27610448312329866,0.008353227215512639,0.47411507763129973,-0.32538166195510804,-0.10185848918790245,-0.9061689306662882,-0.9416406030822514,2025-11-12 01:46:42.805755,1.1086358790352373,0.1002115589292014,-0.3223509575746784,-0.6914506586354653,-0.18718116387757275,-0.980422859677375,-0.34830006953735265
761,761,-1.2564030495553054,1.4494401357052222,0.0,2025-12-27 21:46:42.805755,-0.23111045277021508,-1.2164001127395137,0,0.8457339216380425,-0.5220392971881297,-1.083996344595746,0.2557502659325118,-0.8872237446663962,-1.1117000398083305,-0.9559348636320703,0.0,1.302716725665434,1.006270215591921,1.27895107219855,0.6344640750038822,1.5956501154012872,-0.8474745178583506,0.6025870103745801,0.6095664253251775,1.4968361127381213,-0.26087358311172126,-0.6873722845607758,0.9072699471278063,1.2174626486782179,2025-12-27 21:46:42.805755,1.6592372592364972,-1.0627074009884794,0.5859157523412291,-0.6914506586354653,-0.18718116387757275,1.9956337991334707,-0.3482993237576762
499,499,-0.3678577528400964,0.5332327174339061,0.0,2025-12-06 01:46:42.805755,0.704938338851372,-0.0207250346862563,0,0.8457339216380425,-0.5220392971881297,0.11955252061048567,0.09434915510745337,-0.8872237446663962,-1.1117000398083305,-0.31715446695176946,0.0,-1.5973650322718635,1.006270215591921,-1.0232924145295101,0.6344640750038822,1.5956501154012872,-0.8474745178583506,0.23798826334867443,-0.4760837222139355,-0.016441410402503496,-0.18992341221664782,-0.6873722845607758,-0.2585121885969688,-0.05898833034998406,2025-12-06 01:46:42.805755,0.007433118632717067,0.32029797942528787,-0.2282839745391393,-0.6914506586354653,-0.18718116387757275,-0.893741597770263,-0.3483001300059424
594,594,-1.2564030495553054,1.4494401357052222,0.0,2025-12-13 23:46:42.805755,-2.0131048251847843,0.37783332466482944,1,-1.1824049791726108,-0.5220392971881297,0.5207354756792295,-2.010324013544007,0.6577893065593698,-1.6788939376697238,-0.31715446695176946,0.0,1.5927249014591638,1.006270215591921,-0.25587791895349005,0.6344640750038822,1.5956501154012872,-0.8474745178583506,0.008774454741603823,1.1759887142023941,0.46400149763921733,-0.06333441874119829,0.48365530618497066,0.2919960421619528,0.5928164248984594,2025-12-13 23:46:42.805755,-0.543168261568543,-0.8235118291097542,-0.8301877140281082,-0.6914506586354653,4.019116085348704,2.2845713388238442,-0.34829924313284955
49,49,0.5206875438751125,-0.3829747008374101,0.0,2025-10-29 13:46:42.805755,-1.104400404179071,-0.0207250346862563,1,-1.1824049791726108,2.4610424010297542,-0.682813389527002,-1.3738643066117535,1.8165490949786942,-0.5445061419469375,0.3216259297285313,0.0,0.14268402249051504,-0.4926427172659555,1.4982123566488414,0.14753846103313606,-0.626703805770422,1.1799764818027756,1.045528337046769,1.1651947821622843,-0.05823424211361636,1.2877600261192879,-0.6873722845607758,-1.5862085098390737,-1.5798660925963524,2025-10-29 13:46:42.805755,0.5580344988339772,-0.5371310946970708,-0.5947571353449875,0.7225588682264269,-0.18717748336931994,-0.2869727644204789,-0.3482988601653162
827,827,1.4092328405903214,-1.2991821191087263,0.0,2026-01-02 09:46:42.805755,0.4030604431623569,-1.2164001127395137,0,0.8457339216380425,-0.5220392971881297,-1.083996344595746,0.27739493090307904,-0.5009704818599547,-0.5445061419469375,0.3216259297285313,0.0,-0.43733232909694447,0.5066325713059622,-1.4618149834300929,-2.0436268018352215,-0.626703805770422,1.1799764818027756,-0.6335990141381882,2.3347344301335253,-0.09427926239319102,1.1998790217399706,-0.6873722845607758,1.4901610149901938,0.9051395367883387,2026-01-02 09:46:42.805755,-0.26786757146791296,-0.9424962871261676,0.9070365815623538,-0.489449297655195,-0.18718063809067947,0.0019647752698944768,-0.3482997168037286
256,256,1.4092328405903214,-1.2991821191087263,0.0,2025-11-15 19:46:42.805755,1.7490916202938487,-0.41928339403734205,1,-1.1824049791726108,-0.5220392971881297,-0.28163043445825814,1.9152485727280266,0.27153604375292834,1.1570755516372422,1.599186723089133,0.0,1.0127085498717043,1.006270215591921,-0.03661663450319863,0.39100126801850915,1.5956501154012872,-0.8474745178583506,1.5376142921041112,0.09355157817470527,1.3353107232751593,0.020830932019615014,0.48365530618497066,-0.7118719080454924,-0.792268680004483,2025-11-15 19:46:42.805755,0.5580344988339772,0.3142925954147552,0.25077330180131974,0.8235595487165621,-0.18718053293311154,1.7066962594430974,-0.3482994043825028
927,927,-0.3678577528400964,-0.3829747008374101,0.0,2026-01-10 17:46:42.805755,-0.046667687804465646,0.7763916840159152,1,-1.1824049791726108,2.4610424010297542,0.11955252061048567,0.4421677590400766,1.8165490949786942,0.5898816537758489,-0.31715446695176946,0.0,0.7227003740779745,1.006270215591921,-0.5847698456289272,-2.0436268018352215,1.5956501154012872,1.1799764818027756,0.3773581407941118,-1.5184654787603558,0.15210253539963092,-2.6848131603330234,1.0691691015578437,1.4577781778867278,1.5162064948337546,2026-01-10 17:46:42.805755,-0.543168261568543,0.6253613385349481,-0.5823905617550168,2.1365683950883194,-0.18717932362298625,1.417758719752724,-0.3482994850073294
478,478,-1.2564030495553054,1.4494401357052222,0.0,2025-12-04 07:46:42.805755,0.1984787729749551,-0.8178417533884278,1,-1.1824049791726108,-0.5220392971881297,-0.682813389527002,-0.08488521382551593,0.6577893065593698,0.022687755914455748,-0.6365446652919199,0.0,-0.7273405048906743,0.006994927020003319,-1.2425536989798014,0.6344640750038822,-0.626703805770422,-0.8474745178583506,-1.2092580726454287,1.3184253916569668,-1.4291374777276713,0.16811130651111655,-0.6873722845607758,-0.0965980030796389,0.2125969843368674,2025-12-04 07:46:42.805755,-0.543168261568543,-0.6274202179921994,0.1732723882292956,0.5205575072461566,-0.18717976177895704,-0.4314415342656656,-0.3482997000069298
273,273,-1.2564030495553054,0.5332327174339061,0.0,2025-11-17 05:46:42.805755,-0.37838580559940155,0.7763916840159152,1,-1.1824049791726108,-0.5220392971881297,0.9219184307479733,-0.007540784853654623,0.6577893065593698,0.022687755914455748,1.9185769214292834,0.0,-1.0173486806844039,-1.4919180058378732,0.18264464994709279,0.39100126801850915,-0.626703805770422,-0.8474745178583506,-0.3040336123535369,-0.7915054918170542,0.06965477370775748,-0.4869043478171955,-0.10185848918790245,-0.7118719080454924,-0.7107930855984276,2025-11-17 05:46:42.805755,-0.8184689516691731,0.40528388560438167,-0.6303819676681133,0.5205575072461566,-0.18717976177895704,-1.0382103676154497,0.6595103639813232
426,426,-0.3678577528400964,-1.2991821191087263,0.0,2025-11-29 23:46:42.805755,-0.007351806468432156,-0.0207250346862563,0,0.8457339216380425,-0.5220392971881297,0.11955252061048567,-0.5247549197723247,-0.5009704818599547,0.5898816537758489,-0.31715446695176946,0.0,1.5927249014591638,1.006270215591921,1.4982123566488414,0.39100126801850915,1.5956501154012872,-0.8474745178583506,-0.2384373168708261,0.4443520517324568,-0.5202609528564166,1.1755382865196051,-0.6873722845607758,-0.38804353701083266,-0.3577321765055207,2025-11-29 23:46:42.805755,1.3839365691358674,-0.017249802691575934,-0.3725550359817305,-0.2874479366749247,-0.18718090098406037,2.2845713388238442,-0.34829924313284955
550,550,1.4092328405903214,1.4494401357052222,0.0,2025-12-10 07:46:42.805755,1.1716936924548362,-0.0207250346862563,1,-1.1824049791726108,2.4610424010297542,-0.682813389527002,1.4287869149032095,0.27153604375292834,-0.5445061419469375,-1.2753250619722207,0.0,-0.7273405048906743,-0.4926427172659555,-0.5847698456289272,0.6344640750038822,-0.626703805770422,-0.8474745178583506,0.5003402831358051,-0.5072927222399111,0.35627656102208466,-1.608178471122683,1.0691691015578437,0.5510587389896806,0.13112138993081196,2025-12-10 07:46:42.805755,0.8333351889346072,0.541489070492937,-0.13374484502731704,-0.08544657569465436,-0.18717958651689298,-0.633697812048927,-0.3482994648513344
386,386,-1.2564030495553054,1.4494401357052222,0.0,2025-11-26 15:46:42.805755,1.8562204200515475,-0.41928339403734205,0,0.8457339216380425,-0.5220392971881297,-0.28163043445825814,2.098954842475237,-0.5009704818599547,-0.5445061419469375,0.0022357313883809484,0.0,0.43269219828424477,-0.4926427172659555,1.1693204299734041,0.39100126801850915,-0.626703805770422,1.1799764818027756,-0.6956708071254999,3.0924840346629106,-1.399072528042102,1.8908726217618639,-1.272886079933649,-0.38804353701083266,-0.22193951916209495,2025-11-26 15:46:42.805755,-0.26786757146791296,0.3549064817605416,0.2778963516232354,-0.489449297655195,-0.18718063809067947,-0.17139774854432954,-0.34829865860331005
70,70,0.5206875438751125,-0.3829747008374101,0.0,2025-10-31 07:46:42.805755,-1.1897850810652502,0.37783332466482944,0,0.8457339216380425,-0.5220392971881297,0.5207354756792295,-1.2887625219718888,-0.5009704818599547,0.5898816537758489,-2.552885855332822,0.0,-0.7273405048906743,0.5066325713059622,1.7174736410991327,0.14753846103313606,-0.626703805770422,-0.8474745178583506,-1.2529173774627897,0.01620858668263077,0.23004947781474377,0.8453495115904209,-0.6873722845607758,-1.5538256727356077,-1.525549029658982,2025-10-31 07:46:42.805755,0.007433118632717067,-0.3553153974843303,-0.6912213834643995,-0.2874479366749247,-0.18718090098406037,-0.22918525648240423,-0.34829981758475687
282,282,-1.2564030495553054,0.5332327174339061,0.0,2025-11-17 23:46:42.805755,-2.9176260196702914,1.5735084027180868,0,0.8457339216380425,-0.5220392971881297,1.724284340885461,-2.587821794802118,-0.8872237446663962,-0.5445061419469375,0.9604063264088322,0.0,1.5927249014591638,-1.4919180058378732,0.18264464994709279,0.39100126801850915,-0.626703805770422,-0.8474745178583506,-1.4592220441805839,1.0272941524284123,-0.8721111086330303,0.4214686330292235,0.48365530618497066,-0.6471062338385605,-0.6564760226610573,2025-11-17 23:46:42.805755,-0.8184689516691731,-1.1623336732515843,-1.0175970201650955,-0.6914506586354653,-0.18718116387757275,-1.0382103676154497,4.2876282874601666
29,29,-1.2564030495553054,-0.3829747008374101,0.0,2025-10-27 21:46:42.805755,1.866064489786322,1.5735084027180868,1,-1.1824049791726108,2.4610424010297542,0.9219184307479733,1.3359228289426892,1.0440425693658113,-1.6788939376697238,-0.9559348636320703,0.0,1.302716725665434,-1.4919180058378732,1.27895107219855,0.14753846103313606,-0.626703805770422,-0.8474745178583506,0.6788649156695944,0.25736372120492845,-0.017742070428445438,-0.02717817285026583,0.8089407480587892,-1.5214428356321417,-1.593445358330695,2025-10-27 21:46:42.805755,0.007433118632717067,2.9181712141718723,-0.4793112502023323,-0.6914506586354653,5.070690397655272,-1.0382103676154497,3.8845040737402954
599,599,-1.2564030495553054,1.4494401357052222,0.0,2025-12-14 09:46:42.805755,-1.3435785624681469,-1.6149584720905994,1,-1.1824049791726108,-0.5220392971881297,-1.4851792996644897,-1.1870703733104255,1.0440425693658113,-0.5445061419469375,-1.2753250619722207,0.0,-0.43733232909694447,1.50590785987788,-0.14624727672834434,0.6344640750038822,1.5956501154012872,1.1799764818027756,-0.5270340492568307,1.2401270608606512,0.465691022227449,0.5821259487599686,-0.10185848918790245,0.32437887926541875,0.6335542221014872,2025-12-14 09:46:42.805755,-0.26786757146791296,-1.4812852336163773,1.1322758375325652,0.3185561462658863,-0.18717853494310646,0.5220523467125665,-0.3482998679752458
748,748,1.4092328405903214,-0.3829747008374101,0.0,2025-12-26 19:46:42.805755,0.5719920989146166,-0.41928339403734205,0,0.8457339216380425,-0.5220392971881297,-0.28163043445825814,-0.051528914142371054,-0.8872237446663962,-1.6788939376697238,-0.6365446652919199,0.0,1.0127085498717043,0.5066325713059622,1.1693204299734041,0.6344640750038822,-0.626703805770422,-0.8474745178583506,1.365792735018768,0.9581714595256005,0.9155996592759758,0.7368804149057394,1.6546828969307168,1.231098318162466,0.6878712850388575,2025-12-26 19:46:42.805755,-0.8184689516691731,-0.13196075837156118,-0.04724673609635761,-0.6914506586354653,-0.18718116387757275,1.157714934031388,-0.34829921289858745
567,567,0.5206875438751125,-0.3829747008374101,0.0,2025-12-11 17:46:42.805755,-2.8174177559652827,0.37783332466482944,1,-1.1824049791726108,2.4610424010297542,-0.28163043445825814,-2.488483534548505,3.3615621462044603,0.5898816537758489,0.9604063264088322,0.0,0.7227003740779745,0.006994927020003319,-0.47513920340378146,0.6344640750038822,-0.626703805770422,1.1799764818027756,-2.4912664911698235,1.0673858888585679,-2.088187734127695,0.8556977408452662,2.8257104876764636,0.1300818566446229,0.022487264056071384,2025-12-11 17:46:42.805755,-0.8184689516691731,-1.2808996748298036,-0.9659459263312016,3.7525792829304816,-0.18717827204893686,0.43537108480545456,-0.3482990281334642
